qid,True Answer,Predicted Answer,Jaccard,Recall,Precision,F1,EditDist,EM,BERT,Perp_ans,IDK,Time
705,Glory of the Arabs,king of the pharaohs,0.3333333333333333,0.5,0.5,0.5,10,0,0.64314204454422,2.318201262318,0,0.005447083711624145
706,1918,1926,0.0,0.0,0.0,0.0,2,0,0.7863602042198181,3.6245091108647,0,0.0049774408340454105
707,two more boys,el nasser,0.0,0.0,0.0,0.0,12,0,0.3812355101108551,2.68230669820829,0,0.0049774408340454105
708,postal worker,agronomist,0.0,0.0,0.0,0.0,12,0,0.4956996738910675,2.830475753169539,0,0.0034663558006286623
709,Alexandria,cairo,0.0,0.0,0.0,0.0,8,0,0.7465386390686035,1.2535493231992025,0,0.0034663558006286623
710,boomerang,octagon,0.0,0.0,0.0,0.0,7,0,0.4870336949825287,1.705609328472116,0,0.0039039770762125652
711,Metal Gear Solid 4: Guns of the Patriots,sonic adventure 2,0.0,0.0,0.0,0.0,34,0,0.460678368806839,2.4935454376671164,0,0.0039039770762125652
712,Daniel White,john mcdonald,0.0,0.0,0.0,0.0,12,0,0.7363910675048828,2.4342720403007974,0,0.004839324951171875
713,domestic supporters' clubs,football,0.0,0.0,0.0,0.0,22,0,0.38631218671798706,2.0485079392395473,0,0.004839324951171875
714,Tokyo Game Show,e3 2006,0.0,0.0,0.0,0.0,14,0,0.3787544071674347,2.819234828157151,0,0.0032970348993937174
715,Final Fantasy VII,pac man,0.0,0.0,0.0,0.0,13,0,0.3600938320159912,1.9859864188120662,0,0.0032970348993937174
716,16,ten,0.0,0.0,0.0,0.0,3,0,0.6469672322273254,6.256714067431726,0,0.003343727191289266
717,Arsenal Independent Supporters' Association,the fa,0.0,0.0,0.0,0.0,39,0,0.35695263743400574,5.282009334745974,0,0.003343727191289266
718,Arsenal Football Supporters' Club,afc,0.0,0.0,0.0,0.0,32,0,0.3303682804107666,4.1828573903482225,0,0.0034610629081726074
719,Arsenal Supporters' Trust,the fans group,0.0,0.0,0.0,0.0,20,0,0.5866202116012573,3.99539708909213,0,0.0034610629081726074
720,80%,5%,0.3333333333333333,0.5,0.5,0.5,2,0,0.7480542063713074,5.608550777477756,0,0.0032691538333892824
721,Seagram,mca,0.0,0.0,0.0,0.0,6,0,0.48153921961784363,3.2617564048730894,0,0.0032691538333892824
722,its stake in DuPont,ad agency,0.0,0.0,0.0,0.0,15,0,0.3989458978176117,5.253897526489949,0,0.0031450827916463214
723,$5.7 billion,IDK,0.0,0.0,0.0,0.0,12,0,0.2776794135570526,1.6316293384828704,1,0.0031450827916463214
724,The Traymore Hotel,st. johns hotel,0.0,0.0,0.0,0.0,12,0,0.528586745262146,2.8927880757707074,0,0.005433265368143717
725,One-Nil to the Arsenal,"""we are the best team in the world""",0.08333333333333333,0.25,0.1111111111111111,0.15384615384615383,26,0,0.30799412727355957,2.419087073101093,0,0.005433265368143717
726,E3 2005,e3,0.0,0.0,0.0,0.0,6,0,0.7035302519798279,2.0513537223459335,0,0.0030647178490956625
727,PolyGram,heineken,0.0,0.0,0.0,0.0,8,0,0.3658234775066376,2.227859131259376,0,0.0030647178490956625
728,Price and McLanahan,john nash,0.0,0.0,0.0,0.0,15,0,0.39703840017318726,4.202107687944092,0,0.0035268743832906086
729,1879,IDK,0.0,0.0,0.0,0.0,4,0,0.43769171833992004,1.555152262592323,1,0.0035268743832906086
730,a Green Beret advisor,chemist,0.0,0.0,0.0,0.0,18,0,0.41305267810821533,3.6780723928653662,0,0.0027165770530700683
731,"the Bronze Star Medal with Combat ""V""",medal of honor,0.0,0.0,0.0,0.0,30,0,0.485586941242218,1.3260283410256897,0,0.0027165770530700683
732,PCF-94,ss schooner schooner,0.0,0.0,0.0,0.0,20,0,0.33934664726257324,2.4259256108941902,0,0.00655821959177653
733,James Rassmann,john mcginley,0.0,0.0,0.0,0.0,13,0,0.5562244653701782,2.9999829613170785,0,0.00655821959177653
734,heroic achievement,v for victory,0.0,0.0,0.0,0.0,15,0,0.4026259779930115,2.4876073465577844,0,0.0038547317186991372
735,liquefied natural gas (LNG),liquefied natural gas,0.5,0.5,1.0,0.6666666666666666,6,0,0.7767284512519836,1.4379133668450197,0,0.0038547317186991372
736,Minneapolis,minneapolis,0.0,0.0,0.0,0.0,1,0,1.0000001192092896,1.1207760496475458,0,0.0034967084725697835
737,money transfer services,money transfer,0.6666666666666666,0.6666666666666666,1.0,0.8,9,0,0.7534875273704529,2.041834334799827,0,0.0034967084725697835
738,halal,mutton,0.0,0.0,0.0,0.0,6,0,0.40220603346824646,2.5987427016671387,0,0.002726982037226359
739,Cedar-Riverside,southdale,0.0,0.0,0.0,0.0,14,0,0.38254040479660034,2.071118613569868,0,0.002726982037226359
740,off Australia's northwestern coast,california,0.0,0.0,0.0,0.0,27,0,0.345967173576355,1.4939796681713613,0,0.00399811863899231
741,3 trillion,900 billion,0.0,0.0,0.0,0.0,5,0,0.7283546328544617,4.907088501408273,0,0.00399811863899231
742,"20,000",IDK,0.0,0.0,0.0,0.0,6,0,0.3946024179458618,1.8771027799971285,1,0.0039107064406077065
743,the world's first floating liquefied natural gas (FLNG) facility,tar sands,0.0,0.0,0.0,0.0,56,0,0.3688163161277771,1.8247799821059463,0,0.0039107064406077065
744,the exploitation of untapped natural gas reserves located in remote areas,offshore wind farms,0.0,0.0,0.0,0.0,62,0,0.4699421226978302,2.9020715795919214,0,0.002723973989486694
745,1895,1913,0.0,0.0,0.0,0.0,3,0,0.8206626176834106,4.009275183492115,0,0.002723973989486694
746,that early hominids and early humans were hunters,the idea of a sacrament,0.0,0.0,0.0,0.0,35,0,0.39351096749305725,3.7792539951002566,0,0.005432140827178955
747,archaeologists and paleoanthropologists,aristocrats,0.0,0.0,0.0,0.0,30,0,0.3649914562702179,2.5789954362093708,0,0.005432140827178955
748,Archaeologist,film director,0.0,0.0,0.0,0.0,13,0,0.4751617908477783,2.0008531055150613,0,0.004286048809687296
749,confrontational scavenging,a new theory of the universe,0.0,0.0,0.0,0.0,25,0,0.3876092731952667,3.7286383800682796,0,0.004286048809687296
750,1873,1903,0.0,0.0,0.0,0.0,2,0,0.8319001197814941,3.4635700387628954,0,0.002331968148549398
751,1895,1903,0.0,0.0,0.0,0.0,3,0,0.8826636075973511,3.9439719385992373,0,0.002331968148549398
752,1873,1854,0.0,0.0,0.0,0.0,2,0,0.8506859540939331,4.931769612954056,0,0.0033462484677632648
753,challenging and scaring off,chasing them,0.0,0.0,0.0,0.0,20,0,0.4724528193473816,2.582540291001176,0,0.0033462484677632648
754,1873,1898,0.0,0.0,0.0,0.0,2,0,0.8371589183807373,3.909289727124676,0,0.005029978354771932
755,Franz Oberhauser,drax lord brian,0.0,0.0,0.0,0.0,13,0,0.3116980493068695,2.3665493231825177,0,0.005029978354771932
756,Franz Oberhauser,drax,0.0,0.0,0.0,0.0,14,0,0.31358689069747925,2.7153131452132118,0,0.0032922367254892984
757,"""east""",Orient,0.0,0.0,0.0,0.0,6,0,0.4882781207561493,2.0662622068452543,0,0.0032922367254892984
758,1670,IDK,0.0,0.0,0.0,0.0,4,0,0.5018149018287659,2.952310982234974,1,0.003551735480626424
759,"""the East Indies""",the pacific war,0.14285714285714285,0.2,0.3333333333333333,0.25,12,0,0.5455040335655212,2.624041030098463,0,0.003551735480626424
760,Moneypenny,vesper sykes,0.0,0.0,0.0,0.0,10,0,0.42113232612609863,2.9570603286312847,0,0.004304812351862589
761,Rome,rome,0.0,0.0,0.0,0.0,1,0,0.9999999403953552,2.456103707578887,0,0.004304812351862589
762,Mr. Hinx,dr dreyfus,0.0,0.0,0.0,0.0,9,0,0.4182804226875305,2.714438532732228,0,0.005679859717686971
763,1590,1607,0.0,0.0,0.0,0.0,3,0,0.8358708024024963,2.637807787936007,0,0.005679859717686971
764,the East Indies,a slang term for asian countries,0.0,0.0,0.0,0.0,23,0,0.43657106161117554,3.6952533937466665,0,0.006794281800587972
765,Balboa Park,zoo,0.0,0.0,0.0,0.0,10,0,0.39694491028785706,2.271478264064945,0,0.006794281800587972
766,San Diego Beer Week,san diego comic con,0.0,0.0,0.0,0.0,11,0,0.6864895820617676,1.4953699715974995,0,0.008582661549250284
767,beer tours,tours of the u s s california,0.14285714285714285,0.5,0.16666666666666666,0.25,24,0,0.4386494755744934,1.7386105669388578,0,0.008582661549250284
768,America's Craft Beer Capital,the beer capital of the world,0.0,0.0,0.0,0.0,25,0,0.6532052755355835,1.4956095855467395,0,0.003931274016698201
769,Mission San Diego de Alcala,san diego mission,0.0,0.0,0.0,0.0,18,0,0.5979145765304565,1.4917674360281865,0,0.003931274016698201
770,second-highest,IDK,0.0,0.0,0.0,0.0,14,0,0.2815752327442169,1.6803754050090507,1,0.002370164791742961
771,2.6,IDK,0.0,0.0,0.0,0.0,3,0,0.3802434206008911,1.726150635165906,1,0.002370164791742961
772,highest percentage,tenth,0.0,0.0,0.0,0.0,14,0,0.43869003653526306,4.710168127114437,0,0.003346798817316691
773,12.9%,12%,0.3333333333333333,0.5,0.5,0.5,2,0,0.7901560068130493,5.496968005963089,0,0.003346798817316691
774,San Francisco,san francisco,0.0,0.0,0.0,0.0,2,0,1.0000001192092896,1.5895925884279063,0,0.003908246755599976
775,the Achaemenid Empire,rome,0.0,0.0,0.0,0.0,19,0,0.3577098548412323,1.927867395909043,0,0.003908246755599976
776,ancient Egypt,iran,0.0,0.0,0.0,0.0,12,0,0.4886345863342285,1.4122631083204746,0,0.00486834446589152
777,the Achaemenid Empire,julius caesar,0.0,0.0,0.0,0.0,19,0,0.40207111835479736,1.7128985812858588,0,0.00486834446589152
778,the Black Sea,the Red Sea,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,0,0.9151831269264221,1.8734974262591468,0,0.002787609895070394
779,Central Asia,Iran,0.0,0.0,0.0,0.0,10,0,0.5655420422554016,2.3078857782782722,0,0.002787609895070394
780,a blood and nerve supply,occlusion,0.0,0.0,0.0,0.0,22,0,0.3939250111579895,1.9407563283754339,0,0.0031500438849131267
781,"enamel, dentine and cementum",enamel,0.2,0.2,1.0,0.33333333333333337,22,0,0.516669511795044,1.882731984484461,0,0.0031500438849131267
782,"our teeth send a message to our brain and we realise that it cannot be chewed, so we stop trying.",you choke,0.0,0.0,0.0,0.0,90,0,0.28338876366615295,3.501574032064083,0,0.0023294150829315185
783,"to tear, scrape, milk and chew food",chewing,0.0,0.0,0.0,0.0,31,0,0.4127899408340454,1.4912073961134886,0,0.0023294150829315185
784,in the jaws (or mouths),in mouth,0.125,0.14285714285714285,0.5,0.22222222222222224,15,0,0.5233814716339111,2.33039591918628,0,0.004828057686487834
785,Philip Magnus,john mccarthy,0.0,0.0,0.0,0.0,12,0,0.426095187664032,2.749210174588443,0,0.004828057686487834
786,1789,2000,0.0,0.0,0.0,0.0,4,0,0.6962456703186035,4.03298804397109,0,0.0023638208707173667
787,1766,1890,0.0,0.0,0.0,0.0,3,0,0.6354238390922546,6.708499690489522,0,0.0023638208707173667
788,Annual Register,irish times,0.0,0.0,0.0,0.0,12,0,0.44987282156944275,3.5755711761954996,0,0.0031382342179616294
789,political,war,0.0,0.0,0.0,0.0,8,0,0.6504092216491699,2.841884146066688,0,0.0031382342179616294
790,deteriorate,deteriorate,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.8517969053044854,0,0.003569247325261434
791,a prehistoric cave,scotland,0.0,0.0,0.0,0.0,15,0,0.28631868958473206,3.0103096485914413,0,0.003569247325261434
792,Dyed flax fibers,saturn,0.0,0.0,0.0,0.0,14,0,0.35903388261795044,4.516199383328803,0,0.0039311428864796955
793,Archeologists,john adams,0.0,0.0,0.0,0.0,11,0,0.4017368257045746,3.0637993705231357,0,0.0039311428864796955
794,tied around,sash,0.0,0.0,0.0,0.0,10,0,0.6072324514389038,3.3806105986994717,0,0.0027989327907562258
795,two,2,0.0,0.0,0.0,0.0,3,0,0.7908575534820557,3.071920868496884,0,0.0027989327907562258
796,North Carolina,hawaii,0.0,0.0,0.0,0.0,11,0,0.5906027555465698,2.0911198408359803,0,0.005472749471664429
797,Elizabeth I,king edward iii,0.0,0.0,0.0,0.0,13,0,0.5428572297096252,1.6688544920772312,0,0.005472749471664429
798,Sir Walter Raleigh,thomas mckinley,0.0,0.0,0.0,0.0,15,0,0.3932771682739258,1.9191764369065818,0,0.005136533578236898
799,1584,1607,0.0,0.0,0.0,0.0,3,0,0.8516565561294556,2.1328828935734334,0,0.005136533578236898
800,food,sand,0.0,0.0,0.0,0.0,3,0,0.7215663194656372,4.744419762435322,0,0.003192762533823649
801,a brief victory parade,a general review,0.16666666666666666,0.25,0.3333333333333333,0.28571428571428575,18,0,0.588022768497467,3.7412705013341254,0,0.003192762533823649
802,the terms of the armistice,a stipulation,0.0,0.0,0.0,0.0,21,0,0.4351998567581177,4.9844559242338375,0,0.003999477624893189
803,"200,000",tens of thousands,0.0,0.0,0.0,0.0,17,0,0.5557178258895874,1.7860782526913233,0,0.003999477624893189
804,five billion franc,£2 billion,0.25,0.3333333333333333,0.5,0.4,10,0,0.5254873633384705,6.67893187559321,0,0.003527990976969401
805,Mediterranean islands,russia,0.0,0.0,0.0,0.0,18,0,0.4309028387069702,3.5225930599634987,0,0.003527990976969401
806,the greater noctule bat,owls,0.0,0.0,0.0,0.0,21,0,0.4557202458381653,1.5918544602775515,0,0.003138534228006999
807,higher concentrations of migrating birds,feathers,0.0,0.0,0.0,0.0,35,0,0.4604527950286865,2.3045550306172946,0,0.003138534228006999
808,Predation,energy,0.0,0.0,0.0,0.0,8,0,0.35287415981292725,3.687838322976347,0,0.0023705363273620605
809,southbound passerine migrants,berries,0.0,0.0,0.0,0.0,24,0,0.4629378914833069,3.357624658127571,0,0.0023705363273620605
810,QCD and the electro-weak theory,the strong force,0.14285714285714285,0.2,0.3333333333333333,0.25,22,0,0.44433221220970154,5.162061852949019,0,0.002841838200887044
811,quantum electrodynamics,physics,0.0,0.0,0.0,0.0,19,0,0.4716748297214508,2.6601981116896405,0,0.002841838200887044
812,Einstein field equation of general relativity,feynman,0.0,0.0,0.0,0.0,41,0,0.28652825951576233,1.9793804592311717,0,0.004244806369145712
813,Yang–Mills theories,the structure of matter,0.0,0.0,0.0,0.0,21,0,0.38250383734703064,2.3108952806484364,0,0.004244806369145712
814,consequences of a free massless spin 2 field,cosmology,0.0,0.0,0.0,0.0,39,0,0.427623450756073,2.2793293456583186,0,0.003209298849105835
815,38 million,over a million,0.25,0.5,0.3333333333333333,0.4,6,0,0.5343343615531921,3.354594961903881,0,0.003209298849105835
816,$17.1 billion,$45 billion,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,4,0,0.7365601658821106,3.4742164382076144,0,0.00457677443822225
817,promoted to a higher division,they could be crowned champions,0.0,0.0,0.0,0.0,23,0,0.3491361737251282,2.2421166068064373,0,0.00457677443822225
818,round-robin,a round robin,0.0,0.0,0.0,0.0,3,0,0.7365147471427917,2.9315346676710385,0,0.004383246103922526
819,relegated to a lower division,they are relegated,0.14285714285714285,0.2,0.3333333333333333,0.25,24,0,0.4570154547691345,1.5709022305998404,0,0.004383246103922526
820,historical buildings,hollywood walk of fame,0.0,0.0,0.0,0.0,19,0,0.3250000774860382,2.632111601995696,0,0.004957578579584758
821,Mercedes-Benz,mcdonalds,0.0,0.0,0.0,0.0,11,0,0.38732996582984924,1.8258620878108767,0,0.004957578579584758
822,commits suicide,he has a shunt,0.0,0.0,0.0,0.0,13,0,0.3681086301803589,3.885813294660221,0,0.004654630025227865
823,thallium poisoning,a heart attack,0.0,0.0,0.0,0.0,17,0,0.3893759250640869,2.3506157364287326,0,0.004654630025227865
824,South Beach,venice,0.0,0.0,0.0,0.0,10,0,0.4925609230995178,2.669785320617025,0,0.0035417139530181884
825,Hinx.,jack ryan,0.0,0.0,0.0,0.0,9,0,0.3958907723426819,2.956900321649423,0,0.0035417139530181884
826,points,points,1.0,1.0,1.0,1.0,0,1,0.9999998807907104,2.694758020333789,0,0.0027387718359629313
827,governing bodies,federations,0.0,0.0,0.0,0.0,12,0,0.5995888710021973,2.5788115158925913,0,0.0027387718359629313
828,Tangier.,london,0.0,0.0,0.0,0.0,7,0,0.4579367935657501,2.213688675548203,0,0.0031286060810089113
829,Tangier,IDK,0.0,0.0,0.0,0.0,7,0,0.3868563175201416,1.812294642880309,1,0.0031286060810089113
830,"862,477","190,790",0.0,0.0,0.0,0.0,6,0,0.7670273184776306,6.078632676145412,0,0.0035166720549265544
831,New York,philadelphia,0.0,0.0,0.0,0.0,12,0,0.5957755446434021,1.8078630567602838,0,0.0035166720549265544
832,Bridgeport,hartford,0.0,0.0,0.0,0.0,8,0,0.8440784811973572,1.2124815974924057,0,0.003529640038808187
833,"129,779","169,590",0.0,0.0,0.0,0.0,4,0,0.7381764650344849,5.893118204264658,0,0.003529640038808187
834,"129,779","169,590",0.0,0.0,0.0,0.0,4,0,0.7381764650344849,5.6456965586892185,0,0.004004200299580892
835,the tuna capital of the world,tuna capital of the world,1.0,1.0,1.0,1.0,4,0,0.921672523021698,1.4092974063690553,0,0.004004200299580892
836,rising costs and foreign competition,the fish stocks declined,0.0,0.0,0.0,0.0,30,0,0.43134605884552,4.641897527782079,0,0.003753340244293213
837,Japan,Mexico,0.0,0.0,0.0,0.0,6,0,0.662318229675293,3.5436039689896934,0,0.003753340244293213
838,Portuguese Azores,santa rosa,0.0,0.0,0.0,0.0,14,0,0.41722339391708374,2.142802354969674,0,0.0049876193205515545
839,"more than 1,000","30,000",0.0,0.0,0.0,0.0,11,0,0.6448308229446411,4.558353754804759,0,0.0049876193205515545
840,234,365,0.0,0.0,0.0,0.0,3,0,0.7794144153594971,3.824407917654382,0,0.0024126251538594563
841,humid subtropical,humid continental,0.3333333333333333,0.5,0.5,0.5,8,0,0.8667018413543701,2.042861866279768,0,0.0024126251538594563
842,234,365,0.0,0.0,0.0,0.0,3,0,0.7794144153594971,3.188846615054655,0,0.0031846086184183758
843,January,january,0.0,0.0,0.0,0.0,1,0,0.9999997615814209,1.1681588692814986,0,0.0031846086184183758
844,humid continental,tropical monsoon,0.0,0.0,0.0,0.0,15,0,0.6158384680747986,1.5345187426095495,0,0.0035898645718892416
845,Zakariya,ibrahim,0.0,0.0,0.0,0.0,6,0,0.5358332991600037,1.6830507916487225,0,0.0035898645718892416
846,two,66,0.0,0.0,0.0,0.0,3,0,0.5074214339256287,6.009096892930214,0,0.0031479914983113606
847,Maryam, ,0.0,0.0,0.0,0.0,6,0,-1.0,1.8118907857640132,0,0.0031479914983113606
848,19,ah,0.0,0.0,0.0,0.0,2,0,0.5139905214309692,4.464180942179274,0,0.00333518385887146
849,Luke,john,0.0,0.0,0.0,0.0,4,0,0.6760522723197937,2.07433268605499,0,0.00333518385887146
850,"7,531","4,552",0.0,0.0,0.0,0.0,3,0,0.9335484504699707,10.6469714074176,0,0.003136521577835083
851,Pima County,Pima County,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.319594656441633,0,0.003136521577835083
852,"13,913","4,552",0.0,0.0,0.0,0.0,5,0,0.892690896987915,10.47580875458502,0,0.003577156861623128
853,"535,000","190,790",0.0,0.0,0.0,0.0,5,0,0.7162905931472778,6.178839930935217,0,0.003577156861623128
854,Veterans Hospital,national memorial to veterans,0.0,0.0,0.0,0.0,22,0,0.5250616073608398,2.44011386014129,0,0.0031591057777404785
855,University of Edinburgh,london,0.0,0.0,0.0,0.0,20,0,0.4474441111087799,2.420573579576904,0,0.0031591057777404785
856,eldest Vinaccia luthier who first ran the shop,sexism,0.0,0.0,0.0,0.0,42,0,0.32258591055870056,3.6906310992487734,0,0.003554278612136841
857,University of Edinburgh,london,0.0,0.0,0.0,0.0,20,0,0.4474441111087799,2.384042857975976,0,0.003554278612136841
858,Gennaro Vinaccia (active c. 1710 to c. 1788) and Nic,john smith,0.0,0.0,0.0,0.0,47,0,0.33016759157180786,3.0398422312436364,0,0.0031915565331776937
859,"Conservatoire Royal de Musique in Brussels, Belgium.",london,0.0,0.0,0.0,0.0,48,0,0.3374785780906677,2.6667659093225193,0,0.0031915565331776937
860,the China American Football League,chinese football league,0.0,0.0,0.0,0.0,16,0,0.6947283744812012,1.4915146180950474,0,0.00543288787206014
861,Philadelphia Soul,philadelphia eagles,0.0,0.0,0.0,0.0,6,0,0.711699903011322,1.259190732437346,0,0.00543288787206014
862,August 2012,IDK,0.0,0.0,0.0,0.0,11,0,0.42587316036224365,2.1922967460981666,1,0.0031237443288167316
863,ESPN,cbs,0.0,0.0,0.0,0.0,4,0,0.7408375144004822,1.8358360950581496,0,0.0031237443288167316
864,Ron Jaworski,shanghai eagles,0.0,0.0,0.0,0.0,13,0,0.26876139640808105,1.7595345123985555,0,0.006229275465011596
865,strong continuity,racial discrimination,0.0,0.0,0.0,0.0,16,0,0.457388311624527,2.438813739976399,0,0.006229275465011596
866,Romila Thapar,sachin khan,0.0,0.0,0.0,0.0,10,0,0.4265889525413513,3.4741599983631963,0,0.005007700125376383
867,social-economic,pre-colonial,0.0,0.0,0.0,0.0,11,0,0.47159135341644287,2.817849082131843,0,0.005007700125376383
868,Muslim conquests,pacific,0.0,0.0,0.0,0.0,14,0,0.35872671008110046,2.8594466386641195,0,0.0038693447907765708
